33,38,65,64,3
82,87,16,19,8
57,59,49,43,5
64,63,36,32,6
3,4,93,96,0
56,57,41,43,5
50,44,51,52,4
90,84,13,18,8
87,85,15,15,8
90,83,14,19,8
76,75,22,21,7
70,69,34,31,6
62,68,33,35,6
25,24,78,79,2
17,19,88,89,1
86,82,17,14,8
32,37,65,61,3
47,41,53,56,4
68,65,33,38,6
55,60,43,50,5
25,24,75,72,2
32,33,66,63,3
45,44,52,58,4
93,92,7,6,9
42,42,54,59,4
54,58,44,48,5
5,2,91,94,0
30,26,74,79,2
81,81,20,14,8
37,36,68,63,3
90,90,18,15,8
13,13,89,90,1
36,39,63,65,3
28,23,78,75,2
47,47,51,52,4
13,15,88,82,1
3,9,100,100,0
36,35,69,63,3
89,86,12,16,8
38,32,68,67,3
63,67,37,38,6
68,67,38,36,6
79,74,27,23,7
49,49,58,55,4
81,87,11,18,8
15,20,83,81,1
6,2,99,99,0
41,47,55,55,4
6,5,94,95,0
21,25,74,71,2
90,84,12,19,8
95,96,7,3,9
47,45,58,53,4
16,11,83,85,1
39,33,65,69,3
12,12,88,86,1
69,64,34,35,6
55,51,44,43,5
17,12,83,81,1
94,98,1,8,9
14,17,84,84,1
0,10,95,97,0
72,71,22,27,7
75,79,21,26,7
77,71,24,30,7
24,27,71,77,2
65,61,33,37,6
86,82,17,17,8
93,98,2,2,9
34,32,68,64,3
64,61,38,36,6
98,100,1,5,9
0,9,99,95,0
78,80,23,25,7
88,90,12,17,8
24,23,80,71,2
56,51,46,48,5
41,50,53,53,4
59,57,44,50,5
32,36,67,69,3
63,64,31,38,6
44,42,54,51,4
5,4,93,95,0
35,38,69,63,3
28,24,72,76,2
46,42,53,57,4
20,20,87,81,1
67,61,34,35,6
36,36,64,64,3
0,4,95,93,0
39,35,62,63,3
80,77,30,28,7
56,60,47,46,5
77,74,22,24,7
17,14,82,88,1
74,76,27,23,7
91,98,6,6,9
40,34,63,70,3
80,76,21,28,7
86,82,20,12,8
41,48,54,54,4
16,14,85,88,1
76,76,28,21,7
98,95,7,5,9
59,52,46,49,5
35,40,65,69,3
28,27,80,80,2
60,53,43,41,5
84,81,13,16,8
82,90,20,18,8
72,80,24,29,7
2,7,99,93,0
87,88,11,13,8
81,82,11,12,8
43,43,51,53,4
77,71,23,24,7
42,41,52,58,4
34,35,70,69,3
20,20,82,82,1
88,82,12,16,8
77,77,30,29,7
94,96,8,7,9
62,68,31,39,6
1,3,92,100,0
61,63,32,32,6
13,13,82,81,1
30,22,72,79,2
59,54,42,46,5
16,13,87,85,1
48,41,52,57,4
51,57,45,48,5
87,88,17,15,8
13,18,88,89,1
78,71,28,30,7
42,43,52,56,4
22,27,74,74,2
17,11,84,85,1
85,87,19,12,8
87,82,20,13,8
72,78,21,23,7
26,24,71,74,2
32,38,63,63,3
50,50,57,57,4
52,56,47,42,5
60,59,43,41,5
44,44,55,59,4
64,67,39,39,6
41,47,58,55,4
23,23,73,71,2
25,21,71,76,2
91,100,7,7,9
69,64,32,36,6
84,85,14,16,8
6,5,98,96,0
90,84,14,15,8
97,93,4,4,9
65,62,38,35,6
94,91,3,6,9
1,7,96,97,0
31,35,61,70,3
45,43,57,59,4
41,48,59,53,4
0,1,92,94,0
24,30,72,75,2
92,98,6,6,9
97,91,8,6,9
16,20,87,85,1
25,22,72,74,2
14,14,89,82,1
45,44,51,54,4
39,37,62,62,3
18,19,84,81,1
92,99,6,9,9
5,9,94,93,0
73,78,24,26,7
93,97,2,1,9
81,87,17,17,8
50,47,54,59,4
60,54,50,50,5
57,58,49,48,5
30,22,75,77,2
38,31,65,67,3
31,32,70,63,3
74,78,29,29,7
77,80,27,23,7
32,31,68,66,3
37,39,62,66,3
22,28,76,78,2
13,19,86,86,1
96,96,1,9,9
37,32,64,69,3
45,50,51,51,4
23,25,73,80,2
15,16,83,85,1
89,86,13,14,8
66,68,40,38,6
59,59,44,42,5
1,0,97,93,0
57,52,44,42,5
95,98,7,1,9
62,61,32,38,6
76,71,23,26,7
38,34,64,61,3
38,38,61,66,3
42,50,59,60,4
90,86,16,13,8
95,97,7,3,9
28,29,75,80,2
57,58,44,47,5
83,89,13,19,8
24,27,75,78,2
97,98,10,2,9
28,27,73,79,2
73,78,22,29,7
84,90,19,15,8
68,67,31,34,6
18,20,88,85,1
0,1,99,95,0
60,51,43,43,5
12,20,85,82,1
97,94,7,5,9
93,96,2,7,9
15,14,88,85,1
67,70,31,31,6
41,41,57,58,4
23,29,80,79,2
53,55,42,45,5
61,67,32,35,6
33,39,68,61,3
91,94,1,8,9
91,99,5,7,9
57,59,42,48,5
10,1,97,100,0
44,44,58,52,4
82,87,20,14,8
57,53,45,47,5
78,71,25,21,7
66,66,33,32,6
96,93,7,1,9
31,32,64,64,3
19,13,82,82,1
77,75,30,22,7
74,71,26,21,7
19,19,86,83,1
1,0,92,100,0
19,13,90,90,1
37,35,63,63,3
15,13,89,85,1
86,90,18,12,8
44,44,53,60,4
3,1,96,99,0
79,71,29,21,7
59,57,45,49,5
87,85,19,14,8
1,5,100,95,0
29,23,77,77,2
19,13,84,85,1
52,59,42,50,5
9,1,91,99,0
61,66,39,33,6
89,82,12,14,8
75,74,30,30,7
55,59,45,47,5
50,41,60,52,4
63,68,35,34,6
94,92,7,1,9
54,58,41,47,5
64,61,31,36,6
92,93,7,7,9
57,51,48,46,5
83,85,20,14,8
58,53,43,41,5
27,25,73,79,2
25,30,76,78,2
63,68,36,32,6
34,34,69,64,3
1,10,98,100,0
62,70,34,31,6
19,17,85,83,1
45,45,56,55,4
24,29,79,71,2
82,85,13,18,8
65,68,31,32,6
86,82,13,16,8
43,45,58,51,4
87,90,15,19,8
85,85,15,18,8
23,28,77,71,2
4,5,99,93,0
4,8,100,96,0
16,12,85,81,1
75,79,27,21,7
21,30,75,75,2
70,67,39,31,6
12,20,87,87,1
42,46,55,56,4
30,28,75,76,2
51,59,50,41,5
46,41,60,51,4
66,64,34,35,6
8,0,92,99,0
61,61,36,39,6
23,28,71,72,2
43,44,57,55,4
1,0,92,91,0
57,55,50,42,5
31,35,69,62,3
93,95,6,8,9
18,20,83,81,1
30,29,71,73,2
100,100,6,8,9
27,29,73,75,2
54,57,42,46,5
62,66,36,39,6
93,94,3,6,9
7,3,91,91,0
3,9,92,100,0
4,2,99,91,0
79,76,26,30,7
81,89,20,17,8
48,44,59,55,4
7,3,97,96,0
14,20,88,84,1
55,51,41,45,5
89,85,18,20,8
56,55,45,47,5
59,57,46,46,5
79,73,21,23,7
36,35,67,65,3
93,91,2,3,9
32,32,62,70,3
91,93,10,3,9
32,33,63,61,3
47,43,53,59,4
98,95,4,8,9
90,85,13,13,8
14,15,88,83,1
46,42,57,56,4
12,20,86,87,1
33,37,61,62,3
64,61,32,35,6
98,99,9,3,9
63,68,33,39,6
3,9,98,93,0
93,93,5,4,9
37,33,63,65,3
51,51,41,41,5
20,17,87,85,1
64,62,40,34,6
19,19,88,89,1
59,54,46,49,5
59,55,49,49,5
51,53,50,47,5
21,26,80,77,2
36,37,64,63,3
57,58,42,45,5
20,20,82,87,1
22,24,77,72,2
31,33,65,61,3
97,94,7,2,9
31,31,70,66,3
39,32,61,67,3
46,50,54,60,4
82,81,12,12,8
17,14,90,83,1
16,18,87,88,1
52,55,47,48,5
15,17,85,84,1
13,20,89,88,1
21,29,74,75,2
39,37,61,66,3
50,47,52,53,4
23,28,79,74,2
33,35,70,70,3
93,97,9,5,9
11,13,90,81,1
26,23,76,78,2
43,50,58,52,4
69,69,33,33,6
44,50,56,54,4
70,64,35,37,6
34,36,63,67,3
82,90,17,15,8
36,37,66,69,3
74,75,21,21,7
83,82,19,16,8
24,25,80,76,2
30,29,76,75,2
89,83,12,12,8
75,71,28,30,7
70,68,35,35,6
90,89,15,11,8
52,59,50,47,5
5,1,94,94,0
66,61,35,31,6
51,58,47,50,5
70,68,38,37,6
84,90,13,16,8
27,24,74,78,2
11,13,81,81,1
51,53,50,46,5
22,23,77,73,2
2,10,99,99,0
82,83,20,19,8
6,8,94,93,0
90,87,14,18,8
76,76,23,24,7
12,18,85,86,1
14,20,85,86,1
68,70,35,37,6
41,45,56,60,4
1,7,92,94,0
27,28,78,76,2
57,57,46,48,5
23,27,72,77,2
70,64,32,34,6
50,45,54,56,4
85,88,19,17,8
3,0,95,94,0
14,13,83,84,1
46,45,52,51,4
46,44,57,54,4
99,93,2,10,9
88,87,18,15,8
12,18,84,87,1
10,3,93,97,0
63,69,36,36,6
93,92,2,9,9
28,30,78,74,2
99,98,3,1,9
38,39,70,69,3
6,3,93,95,0
26,24,75,76,2
29,26,73,80,2
66,69,39,37,6
63,70,36,31,6
74,78,29,27,7
74,76,24,27,7
78,72,30,26,7
83,81,16,15,8
52,52,41,45,5
36,32,62,62,3
27,27,75,73,2
92,92,3,1,9
83,82,13,13,8
1,8,98,91,0
61,63,37,35,6
53,54,45,43,5
41,50,59,53,4
97,96,3,5,9
53,60,46,41,5
52,53,47,45,5
15,11,88,90,1
87,83,18,17,8
81,87,12,19,8
56,53,41,48,5
20,20,90,89,1
54,58,43,43,5
53,57,43,41,5
33,38,70,68,3
19,16,82,90,1
100,95,6,1,9
31,31,68,70,3
4,3,95,93,0
49,41,54,54,4
25,28,76,77,2
28,24,71,75,2
18,14,86,86,1
10,7,94,96,0
70,67,36,31,6
15,15,86,86,1
54,58,49,42,5
36,40,69,63,3
57,52,50,50,5
63,70,35,35,6
15,16,84,83,1
40,40,66,66,3
78,75,28,23,7
15,13,89,82,1
52,60,43,46,5
89,84,13,17,8
12,14,85,85,1
15,11,81,84,1
37,32,68,61,3
35,35,63,63,3
34,35,70,70,3
64,69,40,31,6
1,8,98,95,0
66,64,31,35,6
33,37,68,64,3
47,42,55,56,4
90,82,19,17,8
21,26,71,75,2
48,50,51,52,4
36,39,68,68,3
95,99,6,3,9
7,0,92,96,0
62,68,40,38,6
10,4,96,96,0
1,4,91,100,0
60,59,47,42,5
18,16,90,83,1
68,68,33,39,6
42,44,55,55,4
17,17,90,83,1
6,10,98,92,0
97,96,8,4,9
21,23,74,73,2
13,19,82,82,1
74,71,22,24,7
65,66,33,39,6
77,75,21,25,7
6,8,92,100,0
61,64,31,31,6
95,100,2,1,9
31,40,67,62,3
5,1,93,97,0
84,84,19,14,8
84,82,16,13,8
81,88,18,19,8
72,72,30,26,7
90,90,19,15,8
5,5,99,94,0
88,87,16,16,8
53,60,42,45,5
3,9,97,91,0
97,96,7,8,9
19,16,90,84,1
38,39,64,63,3
98,99,8,7,9
41,49,59,59,4
28,25,71,78,2
43,45,54,57,4
86,86,17,18,8
84,86,18,14,8
73,74,30,26,7
11,20,81,88,1
11,18,90,84,1
94,97,1,3,9
11,14,90,83,1
42,50,55,52,4
100,93,9,10,9
91,96,3,8,9
81,89,14,16,8
90,83,17,11,8
74,79,26,25,7
21,25,80,77,2
72,77,30,22,7
91,98,2,6,9
61,69,35,35,6
40,31,64,67,3
75,71,28,26,7
34,35,62,70,3
43,43,56,51,4
46,43,56,59,4
89,83,13,20,8
32,40,67,63,3
3,6,94,97,0
62,70,37,32,6
27,28,71,74,2
64,61,36,38,6
46,41,56,52,4
86,88,14,11,8
67,70,37,38,6
14,17,82,89,1
1,7,92,94,0
70,69,34,39,6
64,66,36,37,6
89,83,20,15,8
20,13,81,85,1
29,29,80,73,2
18,20,85,89,1
42,44,56,60,4
17,13,81,88,1
36,35,63,64,3
69,70,34,38,6
98,95,3,4,9
98,95,2,5,9
62,68,35,39,6
19,11,89,89,1
37,37,67,64,3
17,13,81,90,1
18,12,90,85,1
75,73,25,30,7
58,60,50,49,5
60,52,41,44,5
43,41,56,58,4
59,56,49,42,5
44,45,51,55,4
18,15,84,85,1
55,54,41,46,5
97,91,7,3,9
74,78,26,30,7
77,74,25,22,7
35,33,69,63,3
98,99,7,1,9
9,6,93,98,0
69,69,39,32,6
26,29,72,80,2
92,100,4,2,9
69,61,38,31,6
64,68,32,37,6
55,56,42,49,5
44,47,52,51,4
13,18,88,88,1
59,53,47,44,5
94,96,5,2,9
99,97,1,10,9
46,41,55,57,4
51,58,46,42,5
99,94,4,1,9
20,12,83,86,1
26,27,75,71,2
90,82,20,19,8
87,87,19,12,8
52,60,46,47,5
5,8,93,97,0
45,49,56,54,4
1,6,91,97,0
48,46,59,55,4
94,91,7,7,9
64,70,33,34,6
52,55,45,41,5
30,23,76,77,2
83,89,19,17,8
53,51,46,44,5
4,9,97,100,0
14,12,86,85,1
7,1,95,91,0
74,76,25,29,7
58,52,45,48,5
66,66,40,37,6
80,77,27,27,7
24,29,77,80,2
20,14,89,86,1
83,81,19,12,8
19,12,86,82,1
95,98,10,10,9
1,8,97,100,0
10,10,99,92,0
15,16,84,89,1
52,60,47,42,5
52,51,47,48,5
27,27,71,73,2
20,11,83,83,1
51,55,46,43,5
9,6,94,94,0
62,69,31,37,6
69,67,38,36,6
96,95,3,10,9
98,93,10,10,9
54,58,49,46,5
30,24,72,75,2
54,60,41,46,5
90,90,11,13,8
81,89,18,15,8
85,84,15,20,8
54,57,50,44,5
52,51,45,42,5
80,73,21,24,7
16,15,84,89,1
6,2,97,91,0
13,11,88,86,1
26,29,71,76,2
63,64,35,38,6
71,74,22,30,7
20,12,90,86,1
8,0,94,96,0
74,75,26,22,7
83,85,13,15,8
35,33,61,67,3
17,13,89,82,1
36,32,67,70,3
82,83,16,20,8
84,83,12,16,8
3,5,100,97,0
21,25,78,72,2
95,95,8,1,9
52,54,44,47,5
93,94,7,8,9
11,12,89,87,1
58,52,48,49,5
4,0,95,93,0
63,70,39,34,6
100,94,4,9,9
5,3,98,93,0
9,7,98,95,0
77,80,29,27,7
99,91,10,6,9
39,33,63,70,3
24,25,80,77,2
4,0,98,95,0
19,11,87,85,1
91,100,9,3,9
65,70,36,31,6
76,75,25,28,7
38,37,62,66,3
9,4,96,96,0
65,64,35,38,6
91,93,3,2,9
26,27,80,73,2
21,21,74,72,2
33,33,62,68,3
26,28,77,72,2
23,23,80,71,2
90,90,17,20,8
82,90,15,12,8
97,100,1,9,9
52,55,49,45,5
59,51,44,46,5
48,46,52,56,4
19,15,90,85,1
22,21,73,75,2
42,42,51,51,4
28,26,80,77,2
27,22,78,77,2
10,3,100,96,0
84,83,11,16,8
99,93,6,6,9
6,7,100,96,0
43,49,54,51,4
58,56,43,41,5
19,20,86,86,1
76,79,22,26,7
44,41,54,58,4
17,12,84,89,1
3,9,100,96,0
44,49,54,53,4
10,4,94,97,0
61,63,33,40,6
36,40,64,61,3
60,60,46,43,5
36,34,70,63,3
53,52,46,49,5
1,3,91,96,0
95,97,10,3,9
22,24,73,78,2
20,11,88,90,1
41,45,57,56,4
10,2,93,94,0
2,7,100,100,0
89,84,17,17,8
43,48,52,60,4
31,31,66,70,3
50,47,55,52,4
74,71,23,29,7
61,61,37,33,6
17,16,81,86,1
75,72,28,27,7
14,15,85,89,1
54,55,44,48,5
2,1,92,99,0
78,79,27,30,7
32,33,64,67,3
12,13,87,88,1
79,74,29,24,7
29,26,80,74,2
14,12,85,90,1
52,59,48,42,5
80,80,22,24,7
83,89,16,16,8
70,65,37,39,6
10,10,92,94,0
58,56,48,47,5
26,26,71,77,2
8,3,95,92,0
27,24,72,71,2
71,77,28,28,7
75,80,30,24,7
26,24,73,79,2
97,91,2,4,9
89,85,18,15,8
38,40,63,63,3
54,58,46,50,5
90,84,13,12,8
30,29,71,74,2
66,61,31,32,6
79,76,23,30,7
50,42,55,57,4
31,34,70,65,3
40,32,62,66,3
5,6,92,98,0
48,48,57,60,4
32,40,64,67,3
13,18,86,87,1
59,58,45,43,5
55,60,46,50,5
46,42,54,60,4
98,97,8,7,9
46,43,58,53,4
57,55,42,41,5
92,91,8,9,9
81,83,13,18,8
82,89,13,19,8
67,66,35,33,6
82,83,13,16,8
35,33,63,69,3
43,48,54,60,4
64,68,39,39,6
0,0,93,100,0
38,31,67,61,3
29,30,76,72,2
80,76,27,22,7
90,88,12,18,8
31,36,69,65,3
42,50,52,58,4
31,32,64,65,3
12,17,87,81,1
42,42,57,57,4
2,6,98,97,0
77,71,30,21,7
52,51,41,48,5
15,20,89,84,1
65,61,35,40,6
19,17,86,89,1
59,59,48,48,5
19,16,83,83,1
27,29,74,71,2
21,25,80,79,2
16,12,85,82,1
33,33,67,70,3
73,73,24,28,7
54,53,43,46,5
62,67,36,36,6
34,33,67,70,3
46,42,53,57,4
33,38,63,66,3
41,45,57,52,4
48,47,53,52,4
4,0,99,92,0
66,61,34,38,6
74,76,28,24,7
96,94,1,8,9
52,51,49,44,5
35,35,63,67,3
71,72,29,25,7
1,2,95,96,0
7,5,96,99,0
64,63,38,31,6
72,78,25,28,7
51,52,46,48,5
64,68,38,34,6
9,2,95,91,0
87,88,14,18,8
89,81,15,14,8
47,48,57,52,4
8,2,94,98,0
10,10,99,96,0
92,97,7,7,9
41,49,53,56,4
89,87,20,20,8
61,69,38,36,6
91,99,2,2,9
83,87,14,20,8
3,4,94,95,0
2,0,93,92,0
20,13,81,84,1
31,37,70,67,3
56,57,42,45,5
82,87,13,13,8
86,83,19,18,8
70,70,38,38,6
44,47,55,51,4
86,88,20,13,8
9,0,91,94,0
15,11,89,87,1
30,21,75,74,2
78,75,23,26,7
15,17,83,83,1
21,22,75,79,2
23,21,71,79,2
63,62,36,36,6
78,77,23,25,7
20,12,90,89,1
90,85,18,19,8
67,63,35,32,6
9,3,99,98,0
24,23,75,79,2
94,96,8,3,9
41,50,56,54,4
86,82,18,13,8
88,81,14,16,8
94,94,3,1,9
45,45,58,57,4
48,48,54,53,4
4,3,98,100,0
90,83,15,13,8
90,83,18,17,8
38,36,66,63,3
25,21,71,77,2
57,56,50,47,5
83,84,20,12,8
89,83,13,20,8
63,69,33,31,6
42,41,52,57,4
7,5,100,94,0
92,91,6,7,9
25,26,76,79,2
8,10,100,93,0
73,73,28,21,7
25,24,71,74,2
23,29,78,76,2
79,74,22,21,7
73,79,28,21,7
29,25,74,74,2
3,1,97,96,0
29,23,79,74,2
100,93,4,6,9
49,48,55,51,4
85,84,14,18,8
13,14,82,83,1
35,40,67,62,3
96,98,9,4,9
67,65,34,40,6
71,76,30,30,7
38,37,62,65,3
65,69,36,37,6
16,16,84,87,1
0,9,99,93,0
57,58,43,43,5
23,27,74,73,2
100,92,9,8,9
47,41,58,56,4
68,61,35,33,6
95,99,1,6,9
68,63,32,40,6
94,100,5,3,9
67,63,33,36,6
76,80,21,22,7
90,87,11,18,8
74,74,26,29,7
85,87,19,18,8
41,42,51,56,4
92,99,4,8,9
89,82,19,14,8
7,8,93,94,0
53,57,46,43,5
96,98,10,9,9
5,4,96,93,0
79,79,21,24,7
49,47,56,53,4
10,4,93,91,0
99,96,10,7,9
18,12,82,82,1
73,75,23,24,7
19,19,90,89,1
90,86,20,14,8
63,68,38,38,6
88,85,18,16,8
78,71,28,29,7
59,56,49,48,5
62,70,31,40,6
14,15,81,86,1
6,10,93,98,0
68,61,31,40,6
25,21,75,74,2
71,79,24,28,7
52,56,47,47,5
95,100,9,3,9
61,65,37,34,6
90,86,16,19,8
9,0,93,99,0
16,18,89,88,1
54,53,45,41,5
17,18,82,85,1
43,47,59,54,4
62,64,35,36,6
56,52,46,43,5
22,21,78,71,2
70,66,32,34,6
53,57,46,42,5
64,69,40,36,6
87,89,13,13,8
77,78,28,22,7
94,98,5,4,9
59,52,50,44,5
90,90,17,12,8
4,8,100,99,0
99,99,10,10,9
57,57,42,49,5
72,77,25,27,7
97,95,8,2,9
12,20,81,82,1
58,60,49,45,5
29,25,80,71,2
39,32,65,65,3
68,67,39,39,6
89,89,13,18,8
66,61,38,32,6
80,76,22,29,7
69,66,35,31,6
93,99,1,4,9
1,8,91,92,0
71,79,22,28,7
25,24,73,74,2
51,53,50,46,5
76,71,23,27,7
9,9,93,93,0
12,20,86,83,1
78,72,24,28,7
49,42,51,52,4
93,93,5,8,9
53,51,41,43,5
8,1,91,99,0
30,28,77,75,2
60,57,49,48,5
37,32,70,70,3
16,12,84,87,1
59,59,42,41,5
100,93,9,7,9
36,40,63,69,3
28,27,76,76,2
84,84,11,19,8
54,57,49,44,5
39,40,66,65,3
20,19,87,90,1
47,48,57,55,4
77,78,28,29,7
98,97,9,9,9
92,92,7,3,9
81,83,18,19,8
30,25,77,72,2
38,36,63,64,3
39,33,68,67,3
30,30,80,77,2
95,100,2,7,9
16,20,81,84,1
85,84,15,13,8
18,12,89,85,1
6,5,100,100,0
83,82,12,20,8
17,16,82,88,1
27,22,75,72,2
51,59,50,48,5
16,19,82,86,1
54,54,49,50,5
98,95,7,5,9
23,30,72,79,2
80,73,23,21,7
76,75,23,30,7
27,26,74,76,2
100,98,8,8,9
79,77,25,27,7
66,62,31,37,6
37,34,61,68,3
62,64,32,31,6
42,42,58,55,4
70,63,40,37,6
10,1,99,100,0
83,87,11,18,8
76,76,27,23,7
37,38,61,68,3
57,53,45,46,5
83,86,16,17,8
35,31,67,62,3
72,72,29,29,7
36,39,67,62,3
94,97,1,8,9
91,91,1,5,9
48,48,53,58,4
38,36,68,61,3
47,41,54,57,4
72,78,30,29,7
21,30,74,79,2
24,22,77,80,2
79,75,22,30,7
66,67,31,32,6
77,77,30,28,7
41,47,60,57,4
80,77,29,26,7
51,52,41,41,5
3,2,92,99,0
39,31,70,69,3
62,61,39,37,6
5,1,94,98,0
12,12,84,85,1
87,86,11,13,8
41,45,54,60,4
37,38,65,69,3
10,5,92,95,0
26,26,75,72,2
20,19,82,82,1
55,53,49,45,5
20,17,88,88,1
69,63,33,33,6
50,44,56,57,4
80,76,26,21,7
65,65,33,33,6
1,10,93,91,0
33,31,65,63,3
95,99,2,4,9
71,80,28,25,7
31,40,62,69,3
32,33,70,67,3
60,56,46,48,5
59,59,47,43,5
9,10,97,94,0
36,38,61,65,3
88,89,11,13,8
10,9,91,92,0
12,14,81,89,1
10,8,97,92,0
1,0,100,98,0
28,24,71,79,2
61,62,37,40,6
95,92,8,6,9
24,26,76,73,2
71,74,27,22,7
41,46,59,55,4
69,65,36,38,6
96,100,5,9,9
37,38,63,70,3
1,7,92,96,0
57,59,43,45,5
19,16,89,82,1
36,39,70,64,3
80,71,24,23,7
71,73,30,28,7
90,81,18,14,8
25,22,75,73,2
90,85,18,11,8
90,87,14,15,8
10,7,96,100,0
52,58,43,50,5
80,71,25,26,7
6,6,96,93,0
38,38,62,70,3
83,83,12,20,8
6,7,93,95,0
46,49,56,55,4
63,64,35,32,6
37,39,65,68,3
23,25,72,78,2
73,75,25,25,7
86,89,14,19,8
55,60,43,49,5
73,71,21,30,7
33,35,70,63,3
75,71,26,26,7
69,68,40,38,6
84,87,19,15,8
91,94,9,8,9
29,29,71,78,2
87,90,11,12,8
35,36,68,64,3
6,3,96,93,0
13,18,84,85,1
30,26,74,77,2
84,84,20,16,8
37,39,69,66,3
49,48,59,57,4
26,26,75,77,2
81,86,15,18,8
43,42,57,58,4
57,58,49,43,5
71,74,26,22,7
26,21,79,72,2
6,3,96,96,0
24,28,72,74,2
33,35,64,68,3
29,30,73,72,2
88,89,14,19,8
8,8,95,93,0
65,69,33,38,6
34,40,68,69,3
61,65,37,35,6
0,2,97,93,0
21,23,73,79,2
53,54,44,41,5
63,63,37,40,6
90,90,11,20,8
29,21,73,73,2
72,78,24,26,7
92,91,5,9,9
68,70,37,31,6
40,34,65,61,3
47,45,52,57,4
59,57,45,49,5
70,69,38,33,6
61,67,31,38,6
92,97,3,6,9
2,10,95,99,0
47,44,57,59,4
17,12,90,88,1
97,98,7,5,9
0,10,99,96,0
60,54,48,44,5
73,72,26,25,7
67,66,38,32,6
76,75,26,22,7
88,89,19,11,8
38,32,66,70,3
30,30,78,78,2
74,72,23,30,7
94,91,4,8,9
54,53,47,42,5
0,2,98,92,0
93,91,9,9,9
5,0,96,92,0
10,1,99,93,0
78,74,30,27,7
73,74,22,29,7
92,93,5,7,9
3,0,99,93,0
67,67,36,36,6
63,63,40,40,6
28,23,72,78,2
6,6,96,93,0
95,99,2,2,9
43,46,60,59,4
30,26,80,72,2
99,99,2,6,9
1,6,99,91,0
34,37,68,66,3
2,1,92,91,0
24,30,77,73,2
37,37,70,66,3
33,35,70,67,3
10,6,91,99,0
92,93,4,5,9
22,21,74,75,2
19,14,90,88,1
85,85,17,18,8
63,65,34,35,6
41,43,57,53,4
87,84,18,13,8
73,80,25,30,7
85,88,19,15,8
66,67,31,40,6
91,99,4,4,9
24,25,78,78,2
94,100,2,8,9
45,42,53,58,4
58,55,50,43,5
99,100,2,4,9
1,5,97,100,0
90,90,19,12,8
13,17,81,83,1
76,72,30,30,7
53,54,50,45,5
34,31,63,61,3
24,30,72,72,2
45,45,55,54,4
46,48,53,52,4
52,60,49,46,5
57,60,42,45,5
33,32,65,61,3
75,77,27,26,7
56,60,46,47,5
41,44,58,60,4
74,76,26,23,7
61,70,40,33,6
62,69,39,37,6
41,50,59,54,4
9,0,93,94,0
54,56,47,44,5
59,52,49,48,5
23,25,75,71,2
93,93,6,6,9
23,28,71,73,2
93,91,3,5,9
98,94,7,8,9
44,47,52,52,4
64,61,32,39,6
87,86,12,13,8
52,56,48,43,5
80,80,23,28,7
22,23,73,72,2
0,10,91,91,0
12,12,88,86,1
23,28,78,73,2
50,46,52,53,4
25,25,76,76,2
94,94,7,10,9
28,23,75,77,2
33,32,68,61,3
65,61,32,39,6
46,45,55,59,4
60,52,44,48,5
47,45,59,57,4
19,13,84,84,1
99,91,1,3,9
31,37,63,61,3
83,89,14,16,8
44,45,54,57,4
28,28,76,72,2
71,74,29,21,7
19,17,88,85,1
5,0,98,93,0
22,29,74,80,2
37,37,66,69,3
17,19,86,85,1
31,37,68,63,3
85,89,11,12,8
26,26,78,80,2
43,50,51,54,4
86,87,14,14,8
74,71,30,24,7
86,82,16,18,8
60,56,41,45,5
54,53,44,48,5
25,28,76,78,2
65,67,37,39,6
54,52,41,43,5
5,3,100,98,0
33,34,67,64,3
16,13,87,82,1
50,46,52,54,4
17,12,90,90,1
13,17,83,90,1
32,37,67,64,3
22,21,71,75,2
18,13,85,87,1
19,14,90,89,1
72,72,23,30,7
5,3,92,96,0
7,10,96,97,0
50,46,51,59,4
8,2,91,94,0
56,54,44,48,5
0,8,95,94,0
56,57,46,50,5
17,12,81,87,1
21,22,76,71,2
0,6,93,91,0
4,4,94,91,0
87,84,11,20,8
43,49,60,52,4
48,43,58,60,4
43,42,56,59,4
68,67,33,37,6
41,46,59,57,4
73,77,23,29,7
46,42,51,52,4
13,17,86,85,1
85,85,14,19,8
44,42,51,54,4
44,46,59,57,4
36,33,64,69,3
39,37,67,64,3
57,60,48,48,5
35,37,63,67,3
49,49,54,60,4
4,4,95,95,0
64,70,33,39,6
70,64,36,40,6
6,3,99,91,0
86,88,16,12,8
37,40,70,69,3
24,26,80,74,2
88,83,12,18,8
94,95,9,5,9
32,35,69,68,3
6,2,99,100,0
70,63,32,36,6
61,70,31,34,6
60,52,42,48,5
76,73,21,24,7
51,56,46,43,5
87,90,19,15,8
55,57,48,43,5
29,28,78,79,2
63,65,34,40,6
18,20,85,86,1
19,16,81,89,1
60,52,50,41,5
77,77,25,22,7
51,53,48,45,5
53,54,48,44,5
91,93,7,8,9
36,34,61,68,3
8,9,93,98,0
100,95,8,10,9
32,35,66,64,3
3,8,91,94,0
31,33,70,64,3
75,71,26,25,7
71,77,23,24,7
69,61,34,31,6
25,22,78,74,2
77,72,23,25,7
69,70,36,35,6
45,48,60,53,4
35,37,66,62,3
61,64,35,39,6
5,0,97,95,0
76,76,22,29,7
4,8,96,94,0
38,36,67,65,3
38,35,68,64,3
13,18,90,85,1
83,84,13,18,8
26,23,77,71,2
78,73,24,30,7
15,16,89,90,1
11,14,82,86,1
52,55,48,41,5
16,14,86,89,1
11,18,89,82,1
5,5,94,93,0
